"","SAR","Infections","Reff_1","Reff_2","n"
"32",0.0622390447493855,0.00271998021466513,1.60670846415887,3.21341692831773,3100
"33",0.0639593345088738,0.0028001721400629,1.56349344107272,3.12698688214543,3200
"34",0.0656800562194421,0.0028800574651161,1.5225321925105,3.045064385021,3300
"35",0.0674010873262479,0.00295964397423842,1.48365559024234,2.96731118048469,3400
"36",0.0691223352466999,0.00303893905702379,1.44671038157343,2.89342076314687,3500
"37",0.0708437328905064,0.00311794973724633,1.41155746485799,2.82311492971599,3600
"38",0.0725652347247578,0.00319668269918383,1.3780703718427,2.75614074368541,3700
"39",0.0742868133347544,0.00327514431155063,1.34613393024918,2.69226786049836,3800
"40",0.0760084564321231,0.00335334064929438,1.31564308359954,2.63128616719909,3900
"41",0.0777301642636467,0.00343127751347794,1.2865018483792,2.57300369675839,4000
"42",0.0794519473768114,0.00350896044944482,1.25862239128938,2.51724478257875,4100
"43",0.0811738247011029,0.00358639476344402,1.23192421163126,2.46384842326251,4200
"44",0.0828958219073459,0.00366358553786539,1.20633341583574,2.41266683167149,4300
"45",0.0846179700107228,0.0037405376452273,1.18178207285436,2.36356414570872,4400
"46",0.0863403041864218,0.00381725576103409,1.15820764059488,2.31641528118976,4500
"47",0.0880628627700607,0.00389374437561507,1.13555245485385,2.2711049097077,4600
"48",0.0897856864180622,0.00397000780504064,1.11376327329478,2.22752654658957,4700
"49",0.0915088174059835,0.00404605020120141,1.09279086797008,2.18558173594015,4800
"50",0.0932322990454061,0.00412187556112742,1.07258966070651,2.14517932141302,4900
"51",0.0949561752023663,0.0041974877356179,1.05311739638717,2.10623479277434,5000
"52",0.0966804899024552,0.00427289043724088,1.0343348497809,2.0686696995618,5100
"53",0.0984052870096418,0.00434808724776037,1.01620556210767,2.03241112421535,5200
"54",0.100130609967593,0.00442308162503979,0.998695603995271,1.99739120799054,5300
"55",0.101856501593782,0.00449787690946679,0.981773361889196,1.96354672377839,5400
"56",0.10358300391803,0.00457247632993985,0.965409345331736,1.93081869066347,5500
"57",0.105310158058284,0.00464688300945293,0.949576012834912,1.89915202566982,5600
"58",0.107038004127498,0.00472109997031145,0.934247614341592,1.86849522868318,5700
"59",0.10876658116634,0.00479513013900945,0.919400048504487,1.83880009700897,5800
"60",0.110495927097275,0.00486897635079431,0.90501073321884,1.81002146643768,5900
"61",0.112226078696199,0.00494264135394396,0.891058488024916,1.78211697604983,6000
"62",0.113957071578425,0.00501612781377936,0.877523427154584,1.75504685430917,6100
"63",0.115688940196296,0.00508943831643138,0.864386862135004,1.72877372427001,6200
"64",0.117421717846129,0.00516257537238096,0.851631212984307,1.70326242596861,6300
"65",0.119155436682596,0.0052355414197901,0.839239927141369,1.67847985428274,6400
"66",0.120890127738903,0.00530833882763793,0.827197405366128,1.65439481073226,6500
"67",0.122625820951453,0.00538096989867609,0.815488933930072,1.63097786786014,6600
"68",0.124362545187878,0.00545343687221689,0.804100622489893,1.60820124497979,6700
"69",0.126100328277514,0.00552574192676591,0.793019347102146,1.58603869420429,6800
"70",0.127839197043568,0.00559788718250831,0.782232697894056,1.56446539578811,6900
"71",0.129579177336368,0.00566987470366165,0.771728930956361,1.54345786191272,7000
"72",0.131320294067178,0.00574170650070061,0.761496924069054,1.52299384813811,7100
"73",0.133062571242189,0.00581338453246594,0.751526135910815,1.50305227182163,7200
"74",0.134806031996351,0.00588491070816244,0.741806568438325,1.48361313687665,7300
"75",0.136550698626797,0.00595628688925365,0.73232873215323,1.46465746430646,7400
"76",0.138296592625661,0.00602751489126152,0.723083614002538,1.44616722800508,7500
"77",0.140043734712131,0.00609859648547484,0.714062647683286,1.42812529536657,7600
"78",0.141792144863625,0.00616953340057314,0.705257686144601,1.4105153722892,7700
"79",0.143541842346015,0.00624032732417168,0.696660976100231,1.39332195220046,7800
"80",0.145292845742836,0.00631097990429164,0.688265134382441,1.37653026876488,7900
"81",0.147045172983444,0.00638149275076005,0.680063125984144,1.36012625196829,8000
"82",0.14879884137011,0.00645186743654391,0.67204824365042,1.34409648730084,8100
"83",0.150553867604043,0.00652210549902232,0.664214088893418,1.32842817778684,8200
"84",0.152310267810348,0.0065922084411999,0.656554554316172,1.31310910863234,8300
